C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\block\package-info.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.block, package-info, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\block\RectangleConstraint.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.block, RectangleConstraint, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\block\Size2D.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.block, Size2D, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\ChartColor.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, ChartColor, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\ChartElement.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, ChartElement, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\ChartElementVisitor.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, ChartElementVisitor, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\ChartFactory.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, ChartFactory, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\ChartHints.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, ChartHints, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\ChartRenderingInfo.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, ChartRenderingInfo, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\ChartTheme.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, ChartTheme, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\ChartTransferable.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, ChartTransferable, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\ChartUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, ChartUtils, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\date\MonthConstants.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.date, MonthConstants, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\date\package-info.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.date, package-info, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\date\SerialDate.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.date, SerialDate, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\date\SpreadsheetDate.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.date, SpreadsheetDate, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\Drawable.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, Drawable, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\encoders\EncoderUtil.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.encoders, EncoderUtil, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\encoders\ImageEncoder.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.encoders, ImageEncoder, 1
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\encoders\ImageEncoderFactory.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.encoders, ImageEncoderFactory, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\encoders\ImageFormat.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.encoders, ImageFormat, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\encoders\package-info.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.encoders, package-info, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\encoders\SunJPEGEncoderAdapter.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.encoders, SunJPEGEncoderAdapter, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\encoders\SunPNGEncoderAdapter.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.encoders, SunPNGEncoderAdapter, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\AxisEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, AxisEntity, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\CategoryItemEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, CategoryItemEntity, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\CategoryLabelEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, CategoryLabelEntity, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\ChartEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, ChartEntity, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\EntityCollection.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, EntityCollection, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\FlowEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, FlowEntity, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\JFreeChartEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, JFreeChartEntity, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\LegendItemEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, LegendItemEntity, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\NodeEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, NodeEntity, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\package-info.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, package-info, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\PieSectionEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, PieSectionEntity, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\PlotEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, PlotEntity, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\StandardEntityCollection.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, StandardEntityCollection, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\TickLabelEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, TickLabelEntity, 5
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\TitleEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, TitleEntity, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\XYAnnotationEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, XYAnnotationEntity, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\entity\XYItemEntity.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.entity, XYItemEntity, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\AnnotationChangeEvent.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, AnnotationChangeEvent, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\AnnotationChangeListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, AnnotationChangeListener, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\AxisChangeEvent.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, AxisChangeEvent, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\AxisChangeListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, AxisChangeListener, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\ChartChangeEvent.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, ChartChangeEvent, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\ChartChangeEventType.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, ChartChangeEventType, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\ChartChangeListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, ChartChangeListener, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\ChartProgressEvent.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, ChartProgressEvent, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\ChartProgressEventType.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, ChartProgressEventType, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\ChartProgressListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, ChartProgressListener, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\MarkerChangeEvent.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, MarkerChangeEvent, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\MarkerChangeListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, MarkerChangeListener, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\package-info.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, package-info, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\PlotChangeEvent.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, PlotChangeEvent, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\PlotChangeListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, PlotChangeListener, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\RendererChangeEvent.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, RendererChangeEvent, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\RendererChangeListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, RendererChangeListener, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\TitleChangeEvent.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, TitleChangeEvent, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\event\TitleChangeListener.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.event, TitleChangeListener, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\imagemap\DynamicDriveToolTipTagFragmentGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.imagemap, DynamicDriveToolTipTagFragmentGenerator, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\imagemap\ImageMapUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.imagemap, ImageMapUtils, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\imagemap\OverLIBToolTipTagFragmentGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.imagemap, OverLIBToolTipTagFragmentGenerator, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\imagemap\package-info.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.imagemap, package-info, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\imagemap\StandardToolTipTagFragmentGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.imagemap, StandardToolTipTagFragmentGenerator, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\imagemap\StandardURLTagFragmentGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.imagemap, StandardURLTagFragmentGenerator, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\imagemap\ToolTipTagFragmentGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.imagemap, ToolTipTagFragmentGenerator, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\imagemap\URLTagFragmentGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.imagemap, URLTagFragmentGenerator, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\internal\Args.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.internal, Args, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\internal\ArrayUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.internal, ArrayUtils, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\internal\CloneUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.internal, CloneUtils, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\internal\HashUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.internal, HashUtils, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\internal\LineUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.internal, LineUtils, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\internal\package-info.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.internal, package-info, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\internal\PaintUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.internal, PaintUtils, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\internal\SerialUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.internal, SerialUtils, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\internal\ShapeUtils.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.internal, ShapeUtils, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\JFreeChart.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart, JFreeChart, 5
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\labels\AbstractCategoryItemLabelGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.labels, AbstractCategoryItemLabelGenerator, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\labels\AbstractPieItemLabelGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.labels, AbstractPieItemLabelGenerator, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\labels\AbstractXYItemLabelGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.labels, AbstractXYItemLabelGenerator, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\labels\BoxAndWhiskerToolTipGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.labels, BoxAndWhiskerToolTipGenerator, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\labels\BoxAndWhiskerXYToolTipGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.labels, BoxAndWhiskerXYToolTipGenerator, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\labels\BubbleXYItemLabelGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.labels, BubbleXYItemLabelGenerator, 3
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\labels\CategoryItemLabelGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.labels, CategoryItemLabelGenerator, 0
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\main\java\org\jfree\chart\labels\CategorySeriesLabelGenerator.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.main.java.org.jfree.chart.labels, CategorySeriesLabelGenerator, 0
